Metric,NumBatch,Value
Ts_TraceDetection,41,81.65766137943483
Ts_TraceDetection,42,81.89501595493078
Ts_TraceDetection,43,80.37978537548075
Ts_TraceDetection,44,82.20417271839989
Ts_TraceDetection,45,83.41394053151038
Ts_TraceDetection,46,80.3424471978262
Ts_TraceDetection,47,82.43779608078766
Ts_TraceDetection,48,87.53446682049479
Ts_TraceDetection,49,81.4070020738877
Ts_TraceDetection,50,80.62110102547211
Ts_TraceDetection,51,83.45479906775678
Ts_TraceDetection,52,83.83302801467686
Ts_TraceDetection,53,82.18658220057928
Ts_TraceDetection,54,80.58319662553949
Ts_TraceDetection,55,85.30532904568784
Ts_TraceDetection,56,84.13080298282655
Ts_TraceDetection,57,81.47726054744864
Ts_TraceDetection,58,81.07484028055677
Ts_TraceDetection,59,84.24262372883106
Ts_TraceDetection,60,86.9699336660198
Ts_TraceDetection,61,83.42044236484432
Ts_TraceDetection,62,82.59296768560695
Ts_TraceDetection,63,78.19819657944005
Ts_TraceDetection,64,85.99130825915857
Ts_TraceDetection,65,82.17990585880837
Ts_TraceDetection,66,79.8960781254271
Ts_TraceDetection,67,83.13419880147299
Ts_TraceDetection,68,80.82681906148619
Ts_TraceDetection,69,82.56466749340157
Ts_TraceDetection,70,79.91918907669648
Ts_TraceDetection,71,79.82009966981907
Ts_TraceDetection,72,79.10134795703063
Ts_TraceDetection,73,82.1437871443263
Ts_TraceDetection,74,82.29740357075956
Ts_TraceDetection,75,79.54691026784066
Ts_TraceDetection,76,81.9101248111869
Ts_TraceDetection,77,82.70575836691316
Ts_TraceDetection,78,79.57670134932528
Ts_TraceDetection,79,83.97075892565944
Ts_TraceDetection,80,82.69980207823941
Ts_TraceDetection,81,84.72352552383241
Ts_TraceDetection,82,83.96836579112612
Ts_TraceDetection,83,86.45119480177485
Ts_TraceDetection,84,79.59349093982881
Ts_TraceDetection,85,83.62583516840823
Ts_TraceDetection,86,84.025342921397
Ts_TraceDetection,87,80.7781142323416
Ts_TraceDetection,88,80.97585909049613
Ts_TraceDetection,89,80.46027704867258
Ts_TraceDetection,90,82.54867820661273
Ts_TraceDetection,91,78.74132830131178
Ts_TraceDetection,92,78.73207361600362
Ts_TraceDetection,93,82.20377405308429
Ts_TraceDetection,94,86.30686465873279
Ts_TraceDetection,95,80.00186205569621
Ts_TraceDetection,96,84.19182237625053
X_TraceDetection,1,0.38684010884196823
X_TraceDetection,2,0.37912253632961285
X_TraceDetection,3,0.3995344847441355
X_TraceDetection,4,0.3943730095411517
X_TraceDetection,5,0.39638247491545664
X_TraceDetection,6,0.4223640308596443
X_TraceDetection,7,0.4053842159989262
X_TraceDetection,8,0.37037985174346494
X_TraceDetection,9,0.39189024692771474
X_TraceDetection,10,0.3828239262392145
X_TraceDetection,11,0.38695452710180606
X_TraceDetection,12,0.3863841549913667
X_TraceDetection,13,0.4019254939176047
X_TraceDetection,14,0.39770683126122747
X_TraceDetection,15,0.3981148052755819
X_TraceDetection,16,0.40443576453710484
X_TraceDetection,17,0.39207513092213786
X_TraceDetection,18,0.39439426474198086
X_TraceDetection,19,0.39164543232456095
X_TraceDetection,20,0.41981062488654547
X_TraceDetection,21,0.38859097569786055
X_TraceDetection,22,0.38254276936250964
X_TraceDetection,23,0.40072857503534054
X_TraceDetection,24,0.37445279058881636
X_TraceDetection,25,0.38905462507245125
X_TraceDetection,26,0.38555143049456647
X_TraceDetection,27,0.37447286045045236
X_TraceDetection,28,0.3778068450284283
X_TraceDetection,29,0.37704876876482
X_TraceDetection,30,0.3958692201724871
X_TraceDetection,31,0.3946120911455545
X_TraceDetection,32,0.40530906172030645
X_TraceDetection,33,0.3535655499799552
X_TraceDetection,34,0.3895164570211568
X_TraceDetection,35,0.394355601135999
X_TraceDetection,36,0.3779395156762277
X_TraceDetection,37,0.39474853738324084
X_TraceDetection,38,0.3868383598232478
X_TraceDetection,39,0.39886549636209384
X_TraceDetection,40,0.40361233957621984
X_TraceDetection,41,0.40629379395065374
X_TraceDetection,42,0.41323701515575073
X_TraceDetection,43,0.392745193826491
X_TraceDetection,44,0.384056191970722
X_TraceDetection,45,0.40553977083602927
X_TraceDetection,46,0.3849395937703001
X_TraceDetection,47,0.4047400820127736
X_TraceDetection,48,0.4262708110079758
X_TraceDetection,49,0.38921347982370325
X_TraceDetection,50,0.4075684234325407
X_TraceDetection,51,0.40542765393129265
X_TraceDetection,52,0.40714306331347333
X_TraceDetection,53,0.3716487619413793
X_TraceDetection,54,0.38236382813901404
X_TraceDetection,55,0.40380070863577827
X_TraceDetection,56,0.38308419791356235
X_TraceDetection,57,0.3956828238882127
X_TraceDetection,58,0.39847458403267944
X_TraceDetection,59,0.38680017519760024
X_TraceDetection,60,0.41123754614825575
X_TraceDetection,61,0.4072454580332666
X_TraceDetection,62,0.3595885315089183
X_TraceDetection,63,0.39182134960362813
X_TraceDetection,64,0.4049499425041184
X_TraceDetection,65,0.3950881590701655
X_TraceDetection,66,0.37157044910549775
X_TraceDetection,67,0.3830748086499
X_TraceDetection,68,0.39875942859964203
X_TraceDetection,69,0.39714039646383226
X_TraceDetection,70,0.3863101422953965
X_TraceDetection,71,0.3886232766599976
X_TraceDetection,72,0.3970463053224569
X_TraceDetection,73,0.40840092887466084
X_TraceDetection,74,0.38521801214582546
X_TraceDetection,75,0.3807780384717771
X_TraceDetection,76,0.38257089727923976
X_TraceDetection,77,0.396261641192166
X_TraceDetection,78,0.39333715526079094
X_TraceDetection,79,0.40822553572860626
X_TraceDetection,80,0.36843262143262
X_TraceDetection,81,0.40148017855920687
X_TraceDetection,82,0.4120181697315658
X_TraceDetection,83,0.4017250138888967
X_TraceDetection,84,0.37829986478828853
X_TraceDetection,85,0.3776292976224051
X_TraceDetection,86,0.40224762059828195
X_TraceDetection,87,0.4040935257853693
X_TraceDetection,88,0.39899838912562474
X_TraceDetection,89,0.4010106525914434
X_TraceDetection,90,0.38925575307412374
X_TraceDetection,91,0.3821144233872843
X_TraceDetection,92,0.37860420807228645
X_TraceDetection,93,0.4096296878441382
X_TraceDetection,94,0.3871391477141602
X_TraceDetection,95,0.3726919884193602
X_TraceDetection,96,0.39708730078418586
S_TraceDetection,1,61.65455587225242
S_TraceDetection,2,61.73386266661842
S_TraceDetection,3,61.66484501469256
S_TraceDetection,4,61.995881003422845
S_TraceDetection,5,61.481894632826204
S_TraceDetection,6,61.47176603218724
S_TraceDetection,7,61.730448890687185
S_TraceDetection,8,61.36392409143413
S_TraceDetection,9,61.223968883240985
S_TraceDetection,10,61.69741234478015
S_TraceDetection,11,61.24307618817332
S_TraceDetection,12,61.54717706386906
S_TraceDetection,13,61.11200996472207
S_TraceDetection,14,62.069049470240024
S_TraceDetection,15,62.930926596055116
S_TraceDetection,16,62.24252711132479
S_TraceDetection,17,60.52059903259613
S_TraceDetection,18,61.830528599255786
S_TraceDetection,19,61.314568284400565
S_TraceDetection,20,60.894875565147096
S_TraceDetection,21,61.25060853977662
S_TraceDetection,22,61.46340938473672
S_TraceDetection,23,61.239802304614784
S_TraceDetection,24,61.37720514955861
S_TraceDetection,25,61.57228869142192
S_TraceDetection,26,61.841989261851886
S_TraceDetection,27,61.27846896090389
S_TraceDetection,28,61.099866416657136
S_TraceDetection,29,61.59195531114712
S_TraceDetection,30,60.592131605471
S_TraceDetection,31,61.40209524474555
S_TraceDetection,32,61.33738771346484
S_TraceDetection,33,61.27020501368162
S_TraceDetection,34,61.583717200923196
S_TraceDetection,35,60.638398131573815
S_TraceDetection,36,61.559957995813306
S_TraceDetection,37,61.64916760009386
S_TraceDetection,38,61.85221248600994
S_TraceDetection,39,60.871294517116624
S_TraceDetection,40,61.19281301486513
S_TraceDetection,41,61.78747275847838
S_TraceDetection,42,61.765782414757886
S_TraceDetection,43,61.056841636773335
S_TraceDetection,44,61.46596078301038
S_TraceDetection,45,61.849277016998236
S_TraceDetection,46,61.511498571510636
S_TraceDetection,47,61.912392193630886
S_TraceDetection,48,62.00147767770191
S_TraceDetection,49,61.62957824540618
S_TraceDetection,50,60.7279429083578
S_TraceDetection,51,61.9654036373107
S_TraceDetection,52,63.05409268845321
S_TraceDetection,53,60.68928560578713
S_TraceDetection,54,62.14779958185154
S_TraceDetection,55,61.94684673931657
S_TraceDetection,56,60.22864287892288
S_TraceDetection,57,61.44176668264144
S_TraceDetection,58,60.871065978074654
S_TraceDetection,59,61.629285048570964
S_TraceDetection,60,62.16087869720844
S_TraceDetection,61,61.31526790410453
S_TraceDetection,62,60.95256088223067
S_TraceDetection,63,61.56382986767114
S_TraceDetection,64,62.145427402609066
S_TraceDetection,65,62.272401044605715
S_TraceDetection,66,61.05278720655651
S_TraceDetection,67,62.012062855047624
S_TraceDetection,68,62.424894077984476
S_TraceDetection,69,61.229995241117905
S_TraceDetection,70,60.69784735558658
S_TraceDetection,71,61.110395184135136
S_TraceDetection,72,61.199577118934094
S_TraceDetection,73,61.55397707684725
S_TraceDetection,74,61.550592697777404
S_TraceDetection,75,61.22736419116802
S_TraceDetection,76,61.41183717130959
S_TraceDetection,77,61.74452112166176
S_TraceDetection,78,60.976560631340924
S_TraceDetection,79,61.63794523539642
S_TraceDetection,80,61.332923368024815
S_TraceDetection,81,61.43561019826232
S_TraceDetection,82,61.39280839235246
S_TraceDetection,83,61.68187121239456
S_TraceDetection,84,60.97259136626531
S_TraceDetection,85,61.270221433167656
S_TraceDetection,86,62.253157091851314
S_TraceDetection,87,62.17116368559569
S_TraceDetection,88,61.669870841880844
S_TraceDetection,89,61.572779583791274
S_TraceDetection,90,62.17735926736043
S_TraceDetection,91,60.46599356046429
S_TraceDetection,92,60.16023594907968
S_TraceDetection,93,62.43869659172164
S_TraceDetection,94,61.4165426873257
S_TraceDetection,95,60.7942699731914
S_TraceDetection,96,61.62718429385029
Ns_Varchi,1,0.9597414841048654
Ns_Varchi,2,0.9236224955577274
Ns_Varchi,3,0.9594752310385605
Ns_Varchi,4,0.9534457174620908
Ns_Varchi,5,0.9599816885527517
Ns_Varchi,6,0.9204708306072406
Ns_Varchi,7,0.9415097225292447
Ns_Varchi,8,0.9009406113943597
Ns_Varchi,9,0.9518370125790842
Ns_Varchi,10,0.9706507129178986
Ns_Varchi,11,0.8994720261832603
Ns_Varchi,12,0.948371793037913
Ns_Varchi,13,0.9594839267591199
Ns_Varchi,14,0.998777514373193
Ns_Varchi,15,0.9415824756054627
Ns_Varchi,16,0.9699491459519286
Ns_Varchi,17,0.9366679650578073
Ns_Varchi,18,0.9122738024368372
Ns_Varchi,19,0.9654567183117782
Ns_Varchi,20,0.9661337847511093
Ns_Varchi,21,0.9772816251913935
Ns_Varchi,22,0.9381702368824543
Ns_Varchi,23,0.9405045729398198
Ns_Varchi,24,0.91227402216527
Ns_Varchi,25,0.9626562735743596
Ns_Varchi,26,1.004700821677032
Ns_Varchi,27,0.9315457160801877
Ns_Varchi,28,0.9313649483413626
Ns_Varchi,29,0.90521185571848
Ns_Varchi,30,0.9892043507126616
Ns_Varchi,31,0.992565181903589
Ns_Varchi,32,0.9703564647927635
Ns_Varchi,33,0.9684499886204847
Ns_Varchi,34,0.9206957266320399
Ns_Varchi,35,0.9578769724609449
Ns_Varchi,36,0.9068830222627036
Ns_Varchi,37,0.9658342644171907
Ns_Varchi,38,0.9822566298133917
Ns_Varchi,39,0.9240498907194276
Ns_Varchi,40,0.9808746820700797
Ns_Varchi,41,0.9871085548079838
Ns_Varchi,42,0.9778896254422701
Ns_Varchi,43,0.979882083721524
Ns_Varchi,44,0.9418260064286668
Ns_Varchi,45,0.8838894057454535
Ns_Varchi,46,0.997515478498717
Ns_Varchi,47,0.967539892370827
Ns_Varchi,48,0.9990138421473179
Ns_Varchi,49,1.000945374320304
Ns_Varchi,50,0.9749335974751898
Ns_Varchi,51,1.0280629306837301
Ns_Varchi,52,1.042255788234088
Ns_Varchi,53,0.9436516050501929
Ns_Varchi,54,0.9550294152306636
Ns_Varchi,55,0.9046261716371733
Ns_Varchi,56,0.9322814790633394
Ns_Varchi,57,0.9240324685064737
Ns_Varchi,58,0.9808533990941831
Ns_Varchi,59,0.9753554983378715
Ns_Varchi,60,1.0234070993445852
Ns_Varchi,61,0.9623182756553419
Ns_Varchi,62,0.9182281362594039
Ns_Varchi,63,0.9384880972088582
Ns_Varchi,64,0.9477518998847585
Ns_Varchi,65,0.9887310937495362
Ns_Varchi,66,0.9033994083345515
Ns_Varchi,67,0.9301616879466724
Ns_Varchi,68,0.948767187544913
Ns_Varchi,69,1.0409161326877805
Ns_Varchi,70,0.9564094197910299
Ns_Varchi,71,0.987510970577717
Ns_Varchi,72,0.8958925503639723
Ns_Varchi,73,0.9244652474963595
Ns_Varchi,74,0.909240408082047
Ns_Varchi,75,0.9557902868527792
Ns_Varchi,76,0.8792818580017148
Ns_Varchi,77,0.9409597598828924
Ns_Varchi,78,0.9521476061625282
Ns_Varchi,79,1.0109871568934432
Ns_Varchi,80,0.9298003375117739
Ns_Varchi,81,0.9781138881632793
Ns_Varchi,82,0.9306350952048335
Ns_Varchi,83,0.9722698988757867
Ns_Varchi,84,0.9953674687231506
Ns_Varchi,85,0.9257515652339556
Ns_Varchi,86,0.9776772050386069
Ns_Varchi,87,0.9926778532109581
Ns_Varchi,88,0.8887362072337823
Ns_Varchi,89,0.9452034273390019
Ns_Varchi,90,0.9947992038427794
Ns_Varchi,91,0.971305337166461
Ns_Varchi,92,0.9806731458575222
Ns_Varchi,93,1.0007562805805403
Ns_Varchi,94,0.9289849073883729
Ns_Varchi,95,0.9656796895497007
Ns_Varchi,96,0.9783031877477649
Ts_Recupero,1,125.71165293406787
Ts_Recupero,2,124.23805452864679
Ts_Recupero,3,126.28461055167061
Ts_Recupero,4,125.99658233100466
Ts_Recupero,5,126.1541312371622
Ts_Recupero,6,125.22738447827443
Ts_Recupero,7,125.37574266961437
Ts_Recupero,8,124.56297077853291
Ts_Recupero,9,124.51855650039641
Ts_Recupero,10,125.68969187270537
Ts_Recupero,11,123.93860684757598
Ts_Recupero,12,124.48245194029856
Ts_Recupero,13,125.57788905101624
Ts_Recupero,14,123.8095093636434
Ts_Recupero,15,124.18092709752506
Ts_Recupero,16,125.73012240889878
Ts_Recupero,17,124.90022235031016
Ts_Recupero,18,123.29390923492998
Ts_Recupero,19,124.73644138962754
Ts_Recupero,20,127.18001790757445
Ts_Recupero,21,125.42972935384222
Ts_Recupero,22,125.5022694560268
Ts_Recupero,23,126.47593674165142
Ts_Recupero,24,124.35712551574397
Ts_Recupero,25,125.87555582438223
Ts_Recupero,26,124.93084318230324
Ts_Recupero,27,125.81567303293241
Ts_Recupero,28,127.26377027666486
Ts_Recupero,29,125.10891340746366
Ts_Recupero,30,126.29201043303377
Ts_Recupero,31,124.17345923251705
Ts_Recupero,32,124.12692577977379
Ts_Recupero,33,125.7555848310764
Ts_Recupero,34,125.7901790945449
Ts_Recupero,35,125.3775342201925
Ts_Recupero,36,124.41985747944628
Ts_Recupero,37,125.31609492152552
Ts_Recupero,38,125.53519761557497
Ts_Recupero,39,125.70608692782753
Ts_Recupero,40,125.63254644437079
Ts_Recupero,41,126.76046631625482
Ts_Recupero,42,127.08945964715471
Ts_Recupero,43,124.99852235456034
Ts_Recupero,44,124.48900445034799
Ts_Recupero,45,126.46246531042648
Ts_Recupero,46,124.85216015783986
Ts_Recupero,47,125.20593072989388
Ts_Recupero,48,125.55937637548357
Ts_Recupero,49,124.8672887532392
Ts_Recupero,50,124.32565944946288
Ts_Recupero,51,124.5529286764365
Ts_Recupero,52,128.11220278754806
Ts_Recupero,53,124.76023553534824
Ts_Recupero,54,124.22827366991238
Ts_Recupero,55,124.50215217705355
Ts_Recupero,56,125.01852455257925
Ts_Recupero,57,125.86842912926987
Ts_Recupero,58,125.12801659370199
Ts_Recupero,59,127.53858697569177
Ts_Recupero,60,123.98974850403546
Ts_Recupero,61,125.63558583986057
Ts_Recupero,62,125.654842372158
Ts_Recupero,63,123.93615821776373
Ts_Recupero,64,126.73188800750887
Ts_Recupero,65,126.25582142792689
Ts_Recupero,66,127.5238355411941
Ts_Recupero,67,125.49065425894632
Ts_Recupero,68,126.23799335314693
Ts_Recupero,69,124.7560874116068
Ts_Recupero,70,126.44130266270648
Ts_Recupero,71,126.63638798007634
Ts_Recupero,72,124.59403858105868
Ts_Recupero,73,127.32330878913872
Ts_Recupero,74,124.74733968660951
Ts_Recupero,75,125.3945244394385
Ts_Recupero,76,125.79979250886417
Ts_Recupero,77,125.9672157066484
Ts_Recupero,78,126.99687497564527
Ts_Recupero,79,125.06223387324545
Ts_Recupero,80,124.01209981748424
Ts_Recupero,81,122.20537868586295
Ts_Recupero,82,124.26681410387737
Ts_Recupero,83,124.55060964175198
Ts_Recupero,84,125.04859948518138
Ts_Recupero,85,126.67718768511097
Ts_Recupero,86,123.77820127569247
Ts_Recupero,87,124.67906677435062
Ts_Recupero,88,123.78978882848858
Ts_Recupero,89,124.9234066474674
Ts_Recupero,90,126.05687830131997
Ts_Recupero,91,125.64381635445191
Ts_Recupero,92,125.81670265719445
Ts_Recupero,93,126.44088314949919
Ts_Recupero,94,125.13470640059806
Ts_Recupero,95,124.61651497481571
Ts_Recupero,96,126.30759455883548
S_CheckIn,1,104.60892405566997
S_CheckIn,2,105.04739314117592
S_CheckIn,3,103.65721914492904
S_CheckIn,4,105.14140429915952
S_CheckIn,5,106.33611762745514
S_CheckIn,6,104.50057505217389
S_CheckIn,7,105.99272779912744
S_CheckIn,8,104.4866196560344
S_CheckIn,9,105.43344928904294
S_CheckIn,10,105.62684879790996
S_CheckIn,11,104.86164308864342
S_CheckIn,12,105.28359007940733
S_CheckIn,13,104.98244670663283
S_CheckIn,14,104.08038115394119
S_CheckIn,15,103.853793361066
S_CheckIn,16,105.39404832168645
S_CheckIn,17,105.07479519391157
S_CheckIn,18,104.07616631647203
S_CheckIn,19,104.54883850169685
S_CheckIn,20,104.3831316999593
S_CheckIn,21,106.83409124558416
S_CheckIn,22,103.40800039472288
S_CheckIn,23,103.73043382005653
S_CheckIn,24,105.20195591411601
S_CheckIn,25,104.50155143550688
S_CheckIn,26,103.43381012807927
S_CheckIn,27,103.71688484594084
S_CheckIn,28,103.69324962167906
S_CheckIn,29,105.56543307793089
S_CheckIn,30,105.27240404853882
S_CheckIn,31,104.84021165717708
S_CheckIn,32,104.04804783009588
S_CheckIn,33,104.77142564872392
S_CheckIn,34,104.62577790437628
S_CheckIn,35,104.05909477189135
S_CheckIn,36,104.47195822491129
S_CheckIn,37,103.81709822345077
S_CheckIn,38,103.95424759613148
S_CheckIn,39,104.55126506986066
S_CheckIn,40,105.24529956722226
S_CheckIn,41,105.28374325966018
S_CheckIn,42,104.65503578433633
S_CheckIn,43,105.36590257085174
S_CheckIn,44,104.5228575452662
S_CheckIn,45,105.42530357162705
S_CheckIn,46,105.22101057237165
S_CheckIn,47,104.29473320128788
S_CheckIn,48,106.46653349572206
S_CheckIn,49,105.59355761627408
S_CheckIn,50,104.82397280070646
S_CheckIn,51,104.85055999199265
S_CheckIn,52,105.4494881297591
S_CheckIn,53,105.31576619284935
S_CheckIn,54,104.65747117448633
S_CheckIn,55,104.14105109739143
S_CheckIn,56,105.13284295007061
S_CheckIn,57,105.13979898436013
S_CheckIn,58,104.1742624435466
S_CheckIn,59,105.05750689098517
S_CheckIn,60,104.72122516241011
S_CheckIn,61,104.2087852658027
S_CheckIn,62,105.12008096105117
S_CheckIn,63,104.88354405687552
S_CheckIn,64,104.34448738948753
S_CheckIn,65,106.13765029176095
S_CheckIn,66,104.87788919147225
S_CheckIn,67,105.01938145397516
S_CheckIn,68,104.08489569258074
S_CheckIn,69,104.62527815615414
S_CheckIn,70,105.28684302308054
S_CheckIn,71,104.63551135133409
S_CheckIn,72,103.60465324288838
S_CheckIn,73,104.79086589632229
S_CheckIn,74,105.10454238144318
S_CheckIn,75,105.57031461347576
S_CheckIn,76,104.60223837798435
S_CheckIn,77,105.18406298520017
S_CheckIn,78,104.83672430609327
S_CheckIn,79,104.07094815034048
S_CheckIn,80,104.4779595994188
S_CheckIn,81,105.98038915906844
S_CheckIn,82,105.02321593711774
S_CheckIn,83,104.15394496626729
