Metric,NumBatch,Value
S_CheckIn,84,103.57044495070413
S_CheckIn,85,104.8753154309626
S_CheckIn,86,106.31878107533083
S_CheckIn,87,104.91470401005095
S_CheckIn,88,104.16500832228188
S_CheckIn,89,104.97708448005443
S_CheckIn,90,104.72720399043023
S_CheckIn,91,104.90422721199079
S_CheckIn,92,104.94110006821833
S_CheckIn,93,104.11484707524025
S_CheckIn,94,103.31218937792238
S_CheckIn,95,104.40033754674822
S_CheckIn,96,104.34488021851068
Ns_CheckIn,1,2.5489869626527506
Ns_CheckIn,2,2.543260199010266
Ns_CheckIn,3,2.4645508050410836
Ns_CheckIn,4,2.7044893063324493
Ns_CheckIn,5,2.5626137885506726
Ns_CheckIn,6,2.6398611279169506
Ns_CheckIn,7,2.58601077740409
Ns_CheckIn,8,2.5611198214988278
Ns_CheckIn,9,2.530681458768487
Ns_CheckIn,10,2.733132539914562
Ns_CheckIn,11,2.492654787901452
Ns_CheckIn,12,2.6494257368112266
Ns_CheckIn,13,2.5825096357789827
Ns_CheckIn,14,2.601819715468285
Ns_CheckIn,15,2.529943182084413
Ns_CheckIn,16,2.5641571687539892
Ns_CheckIn,17,2.665661236762559
Ns_CheckIn,18,2.5955718294935934
Ns_CheckIn,19,2.5561196421897274
Ns_CheckIn,20,2.7923019140249066
Ns_CheckIn,21,2.696204484148738
Ns_CheckIn,22,2.6186499161351033
Ns_CheckIn,23,2.6029164543772265
Ns_CheckIn,24,2.6330928131468365
Ns_CheckIn,25,2.545977376902355
Ns_CheckIn,26,2.5380887359560167
Ns_CheckIn,27,2.6909954028702754
Ns_CheckIn,28,2.484346644895438
Ns_CheckIn,29,2.5233763985123847
Ns_CheckIn,30,2.475382268907779
Ns_CheckIn,31,2.629991067338229
Ns_CheckIn,32,2.5424545473497746
Ns_CheckIn,33,2.5743729962292234
Ns_CheckIn,34,2.55271519622469
Ns_CheckIn,35,2.549156979205996
Ns_CheckIn,36,2.56030193157496
Ns_CheckIn,37,2.485205884212836
Ns_CheckIn,38,2.654134953588661
Ns_CheckIn,39,2.5698484841473586
Ns_CheckIn,40,2.679263288012151
Ns_CheckIn,41,2.5673007329489805
Ns_CheckIn,42,2.615276544036603
Ns_CheckIn,43,2.6151091934997712
Ns_CheckIn,44,2.6126019889441476
Ns_CheckIn,45,2.7250410460566314
Ns_CheckIn,46,2.515176765786714
Ns_CheckIn,47,2.5372744951231763
Ns_CheckIn,48,2.543519691650079
Ns_CheckIn,49,2.5227584883157284
Ns_CheckIn,50,2.5611651352292064
Ns_CheckIn,51,2.566115917632169
Ns_CheckIn,52,2.5620522394792067
Ns_CheckIn,53,2.438333687550291
Ns_CheckIn,54,2.5458844960569587
Ns_CheckIn,55,2.541193492178457
Ns_CheckIn,56,2.695719569263338
Ns_CheckIn,57,2.748019056690905
Ns_CheckIn,58,2.5659478081993963
Ns_CheckIn,59,2.6227088502810187
Ns_CheckIn,60,2.5215718508740923
Ns_CheckIn,61,2.6865881644946987
Ns_CheckIn,62,2.658560154065415
Ns_CheckIn,63,2.5303035996993346
Ns_CheckIn,64,2.661588754154441
Ns_CheckIn,65,2.6006717954766922
Ns_CheckIn,66,2.486672738299839
Ns_CheckIn,67,2.580389842943396
Ns_CheckIn,68,2.476743423960297
Ns_CheckIn,69,2.5840395559890155
Ns_CheckIn,70,2.637368507944552
Ns_CheckIn,71,2.5935590079164714
Ns_CheckIn,72,2.4046281301949795
Ns_CheckIn,73,2.5911897332401113
Ns_CheckIn,74,2.6146753131228397
Ns_CheckIn,75,2.5839721607252164
Ns_CheckIn,76,2.831093416858162
Ns_CheckIn,77,2.5915048123928743
Ns_CheckIn,78,2.5109324184917203
Ns_CheckIn,79,2.566623101512207
Ns_CheckIn,80,2.592910301594955
Ns_CheckIn,81,2.7328103520281357
Ns_CheckIn,82,2.4619201074332007
Ns_CheckIn,83,2.569783520828667
Ns_CheckIn,84,2.598169609969643
Ns_CheckIn,85,2.528931913078491
Ns_CheckIn,86,2.5452549677262817
Ns_CheckIn,87,2.5844797166260443
Ns_CheckIn,88,2.5793540851478904
Ns_CheckIn,89,2.7473852080231684
Ns_CheckIn,90,2.5714168929182897
Ns_CheckIn,91,2.62604945036415
Ns_CheckIn,92,2.55880072797038
Ns_CheckIn,93,2.5070594867857317
Ns_CheckIn,94,2.60200010496161
Ns_CheckIn,95,2.6476582410686462
Ns_CheckIn,96,2.6205465357191193
X_XRay,1,3.122102854754418
X_XRay,2,3.1317320048057153
X_XRay,3,3.159735054480942
X_XRay,4,3.162563297954493
X_XRay,5,3.1980834755908463
X_XRay,6,3.138073509020184
X_XRay,7,3.077725864568139
X_XRay,8,2.986415411324171
X_XRay,9,3.1305927936106683
X_XRay,10,3.3127868918867653
X_XRay,11,3.036620282515976
X_XRay,12,3.1501528036048443
X_XRay,13,3.076110365906015
X_XRay,14,3.308063894717299
X_XRay,15,3.1693232334936496
X_XRay,16,3.2327197998385744
X_XRay,17,3.192087834316318
X_XRay,18,3.152478075276652
X_XRay,19,3.0904153322019665
X_XRay,20,3.182459667649086
X_XRay,21,3.175070192616193
X_XRay,22,3.107740372703679
X_XRay,23,3.2024261361882154
X_XRay,24,3.0133006182095663
X_XRay,25,3.198699552035278
X_XRay,26,3.2437650592659186
X_XRay,27,3.1201809518397767
X_XRay,28,3.124282707698727
X_XRay,29,3.021669939616702
X_XRay,30,3.2499992018481185
X_XRay,31,3.3232907240254486
X_XRay,32,3.313615942801957
X_XRay,33,3.155111175804452
X_XRay,34,3.123310708948612
X_XRay,35,3.2283688584474817
X_XRay,36,3.066093846015469
X_XRay,37,3.284894314616438
X_XRay,38,3.282836054666116
X_XRay,39,3.0546025806118555
X_XRay,40,3.139467767191107
X_XRay,41,3.229574220377164
X_XRay,42,3.251598901330635
X_XRay,43,3.3480020257085847
X_XRay,44,3.1874585915159526
X_XRay,45,2.997084350437535
X_XRay,46,3.298228642047419
X_XRay,47,3.203852721529901
X_XRay,48,3.267643555566029
X_XRay,49,3.3417729204121334
X_XRay,50,3.2252269578964996
X_XRay,51,3.33750918877386
X_XRay,52,3.4387650863483716
X_XRay,53,3.1110717528518204
X_XRay,54,3.220052114461133
X_XRay,55,3.1485723330174222
X_XRay,56,3.172738740960699
X_XRay,57,3.052063720066129
X_XRay,58,3.2504741128784373
X_XRay,59,3.201275665207596
X_XRay,60,3.4277489280730897
X_XRay,61,3.172500976293123
X_XRay,62,3.038425477280996
X_XRay,63,3.1010134887409166
X_XRay,64,3.1993555340812576
X_XRay,65,3.2779630963008084
X_XRay,66,3.01481670909252
X_XRay,67,3.1072297314105364
X_XRay,68,3.148969337495777
X_XRay,69,3.4227239808954706
X_XRay,70,3.2057116339612852
X_XRay,71,3.1786771400072604
X_XRay,72,2.9952701412706535
X_XRay,73,3.0697017739571137
X_XRay,74,3.088532629626105
X_XRay,75,3.2095142152368856
X_XRay,76,2.9576309498843134
X_XRay,77,3.0771356069727007
X_XRay,78,3.134541184887409
X_XRay,79,3.3616251772138126
X_XRay,80,3.0253974527338334
X_XRay,81,3.2241993749278284
X_XRay,82,3.094447126139618
X_XRay,83,3.214648897400806
X_XRay,84,3.162442210427789
X_XRay,85,3.1327858219089917
X_XRay,86,3.2100858589857952
X_XRay,87,3.2767516966104138
X_XRay,88,2.9076996219963003
X_XRay,89,3.195684100590224
X_XRay,90,3.268929650780949
X_XRay,91,3.2442170596835687
X_XRay,92,3.2806466503083214
X_XRay,93,3.30108720939512
X_XRay,94,3.1366109774466304
X_XRay,95,3.1609879344708296
X_XRay,96,3.1642060139288435
Nq_TraceDetection,1,0.14261367836416194
Nq_TraceDetection,2,0.11726794960273339
Nq_TraceDetection,3,0.13035146346961216
Nq_TraceDetection,4,0.12809830638504813
Nq_TraceDetection,5,0.14074321459059164
Nq_TraceDetection,6,0.1594666073975192
Nq_TraceDetection,7,0.13729660430319537
Nq_TraceDetection,8,0.10430097339034712
Nq_TraceDetection,9,0.13875960302795776
Nq_TraceDetection,10,0.12798035407393407
Nq_TraceDetection,11,0.1380003122878278
Nq_TraceDetection,12,0.09962455698759523
Nq_TraceDetection,13,0.14947794925146984
Nq_TraceDetection,14,0.1292424358131832
Nq_TraceDetection,15,0.13425518822425966
Nq_TraceDetection,16,0.12719463244918025
Nq_TraceDetection,17,0.1410102716797817
Nq_TraceDetection,18,0.12460380532572242
Nq_TraceDetection,19,0.14374022826622537
Nq_TraceDetection,20,0.163037119666499
Nq_TraceDetection,21,0.1464772881503136
Nq_TraceDetection,22,0.13106714465107727
Nq_TraceDetection,23,0.12831938399359855
Nq_TraceDetection,24,0.11120314692570425
Nq_TraceDetection,25,0.15402241389258087
Nq_TraceDetection,26,0.13956240847889362
Nq_TraceDetection,27,0.11511064427183193
Nq_TraceDetection,28,0.12237112407535168
Nq_TraceDetection,29,0.12042411339068948
Nq_TraceDetection,30,0.14121004662929507
Nq_TraceDetection,31,0.13010480759787404
Nq_TraceDetection,32,0.12550641791840675
Nq_TraceDetection,33,0.09957859209745222
Nq_TraceDetection,34,0.13044485489670354
Nq_TraceDetection,35,0.14369947840952063
Nq_TraceDetection,36,0.11460839797505974
Nq_TraceDetection,37,0.14112406831389906
Nq_TraceDetection,38,0.1337645027256103
Nq_TraceDetection,39,0.13955520088300394
Nq_TraceDetection,40,0.14316659040451574
Nq_TraceDetection,41,0.1306753386177444
Nq_TraceDetection,42,0.13495487281849847
Nq_TraceDetection,43,0.12417350605885392
Nq_TraceDetection,44,0.1294431672569669
Nq_TraceDetection,45,0.1426634141259975
Nq_TraceDetection,46,0.1173289914033378
Nq_TraceDetection,47,0.1333954384460861
Nq_TraceDetection,48,0.175633451653568
Nq_TraceDetection,49,0.12535117900324586
Nq_TraceDetection,50,0.1333106166800872
Nq_TraceDetection,51,0.14020188894078373
Nq_TraceDetection,52,0.13466115686910365
Nq_TraceDetection,53,0.13120573713088407
Nq_TraceDetection,54,0.11343530303380896
Nq_TraceDetection,55,0.15275866912155006
Nq_TraceDetection,56,0.1519940840967476
Nq_TraceDetection,57,0.12918555806592888
Nq_TraceDetection,58,0.13203224551001
Nq_TraceDetection,59,0.1418562685930145
Nq_TraceDetection,60,0.1638678038030408
Nq_TraceDetection,61,0.14672158975092764
Nq_TraceDetection,62,0.1276745693965536
Nq_TraceDetection,63,0.10597708245039228
Nq_TraceDetection,64,0.15526356806784286
Nq_TraceDetection,65,0.12632643099149196
Nq_TraceDetection,66,0.11467517179218875
Nq_TraceDetection,67,0.13045258386965272
Nq_TraceDetection,68,0.11814595907801764
Nq_TraceDetection,69,0.13809216215069245
Nq_TraceDetection,70,0.12206166961543578
Nq_TraceDetection,71,0.11895812347363945
Nq_TraceDetection,72,0.11671843893988605
Nq_TraceDetection,73,0.13595826772606262
Nq_TraceDetection,74,0.1299365049520857
Nq_TraceDetection,75,0.11420502010632531
Nq_TraceDetection,76,0.12750286452989795
Nq_TraceDetection,77,0.1343932680244355
Nq_TraceDetection,78,0.1206560989736467
Nq_TraceDetection,79,0.14724311488471734
Nq_TraceDetection,80,0.1285912865671095
Nq_TraceDetection,81,0.1523954329704985
Nq_TraceDetection,82,0.1515651144035736
Nq_TraceDetection,83,0.16083230061808146
Nq_TraceDetection,84,0.11560596742999647
Nq_TraceDetection,85,0.1376963232915492
Nq_TraceDetection,86,0.14141441075487082
Nq_TraceDetection,87,0.12018724030993012
Nq_TraceDetection,88,0.12522983571387136
Nq_TraceDetection,89,0.12263162306422877
Nq_TraceDetection,90,0.13012321806821076
Nq_TraceDetection,91,0.1141094673112164
Nq_TraceDetection,92,0.11587494600710548
Nq_TraceDetection,93,0.1297128664117552
Nq_TraceDetection,94,0.15667296692640456
Nq_TraceDetection,95,0.1183260107808908
Nq_TraceDetection,96,0.1453043127221541
Tq_Recupero,1,0.0
Tq_Recupero,2,0.0
Tq_Recupero,3,0.0
Tq_Recupero,4,0.0
Tq_Recupero,5,0.0
Tq_Recupero,6,0.0
Tq_Recupero,7,0.0
Tq_Recupero,8,0.0
Tq_Recupero,9,0.0
Tq_Recupero,10,0.0
Tq_Recupero,11,0.0
Tq_Recupero,12,0.0
Tq_Recupero,13,0.0
Tq_Recupero,14,0.0
Tq_Recupero,15,0.0
Tq_Recupero,16,0.0
Tq_Recupero,17,0.0
Tq_Recupero,18,0.0
Tq_Recupero,19,0.0
Tq_Recupero,20,0.0
Tq_Recupero,21,0.0
Tq_Recupero,22,0.0
Tq_Recupero,23,0.0
Tq_Recupero,24,0.0
Tq_Recupero,25,0.0
Tq_Recupero,26,0.0
Tq_Recupero,27,0.0
Tq_Recupero,28,0.0
Tq_Recupero,29,0.0
Tq_Recupero,30,0.0
Tq_Recupero,31,0.0
Tq_Recupero,32,0.0
Tq_Recupero,33,0.0
Tq_Recupero,34,0.0
Tq_Recupero,35,0.0
Tq_Recupero,36,0.0
Tq_Recupero,37,0.0
Tq_Recupero,38,0.0
Tq_Recupero,39,0.0
Tq_Recupero,40,0.0
Tq_Recupero,41,0.0
Tq_Recupero,42,0.0
Tq_Recupero,43,0.0
Tq_Recupero,44,0.0
Tq_Recupero,45,0.0
Tq_Recupero,46,0.0
Tq_Recupero,47,0.0
Tq_Recupero,48,0.0
Tq_Recupero,49,0.0
Tq_Recupero,50,0.0
Tq_Recupero,51,0.0
Tq_Recupero,52,0.0
Tq_Recupero,53,0.0
Tq_Recupero,54,0.0
Tq_Recupero,55,0.0
Tq_Recupero,56,0.0
Tq_Recupero,57,0.0
Tq_Recupero,58,0.0
Tq_Recupero,59,0.0
Tq_Recupero,60,0.0
Tq_Recupero,61,0.0
Tq_Recupero,62,0.0
Tq_Recupero,63,0.0
Tq_Recupero,64,0.0
Tq_Recupero,65,0.0
Tq_Recupero,66,0.0
Tq_Recupero,67,0.0
Tq_Recupero,68,0.0
Tq_Recupero,69,0.0
Tq_Recupero,70,0.0
Tq_Recupero,71,0.0
Tq_Recupero,72,0.0
Tq_Recupero,73,0.0
Tq_Recupero,74,0.0
Tq_Recupero,75,0.0
Tq_Recupero,76,0.0
Tq_Recupero,77,0.0
Tq_Recupero,78,0.0
Tq_Recupero,79,0.0
Tq_Recupero,80,0.0
Tq_Recupero,81,0.0
Tq_Recupero,82,0.0
Tq_Recupero,83,0.0
Tq_Recupero,84,0.0
Tq_Recupero,85,0.0
Tq_Recupero,86,0.0
Tq_Recupero,87,0.0
Tq_Recupero,88,0.0
Tq_Recupero,89,0.0
Tq_Recupero,90,0.0
Tq_Recupero,91,0.0
Tq_Recupero,92,0.0
Tq_Recupero,93,0.0
Tq_Recupero,94,0.0
Tq_Recupero,95,0.0
Tq_Recupero,96,0.0
Tq_TraceDetection,1,22.69147547653951
Tq_TraceDetection,2,19.130225416891523
Tq_TraceDetection,3,20.126461177158625
Tq_TraceDetection,4,20.126017941686076
Tq_TraceDetection,5,21.804459563275923
Tq_TraceDetection,6,23.243555158041136
Tq_TraceDetection,7,20.908998838111465
Tq_TraceDetection,8,17.275728827414827
Tq_TraceDetection,9,21.630966585854726
Tq_TraceDetection,10,20.669352237508562
Tq_TraceDetection,11,21.81731958608035
Tq_TraceDetection,12,15.885044422656884
Tq_TraceDetection,13,22.74872364440148
Tq_TraceDetection,14,20.16691187487622
Tq_TraceDetection,15,21.163460934135408
Tq_TraceDetection,16,19.64692423556569
Tq_TraceDetection,17,21.75619569096533
Tq_TraceDetection,18,19.504630587794992
Tq_TraceDetection,19,22.288008792769958
Tq_TraceDetection,20,23.893468548952928
Tq_TraceDetection,21,23.095362267899326
Tq_TraceDetection,22,21.02525855641105
Tq_TraceDetection,23,19.6329278456806
Tq_TraceDetection,24,18.23396788871873
Tq_TraceDetection,25,24.382935331561775
Tq_TraceDetection,26,22.369398095760562
Tq_TraceDetection,27,18.804159298677998
Tq_TraceDetection,28,19.823364781407225
Tq_TraceDetection,29,19.6770888449857
Tq_TraceDetection,30,21.61695031742048
Tq_TraceDetection,31,20.222969908196546
Tq_TraceDetection,32,18.913767600094
Tq_TraceDetection,33,17.349219114542077
Tq_TraceDetection,34,20.496743040982874
Tq_TraceDetection,35,22.220234072470554
Tq_TraceDetection,36,18.6327878183668
Tq_TraceDetection,37,22.070601642710432
Tq_TraceDetection,38,21.266566516011437
Tq_TraceDetection,39,21.440759001190223
Tq_TraceDetection,40,21.689980877410726
Tq_TraceDetection,41,19.87018862095644
Tq_TraceDetection,42,20.129233540172894
Tq_TraceDetection,43,19.32294373870741
Tq_TraceDetection,44,20.73821193538951
Tq_TraceDetection,45,21.766603707014237
Tq_TraceDetection,46,18.68871746938762
Tq_TraceDetection,47,20.46569485158263
Tq_TraceDetection,48,25.549213830557548
Tq_TraceDetection,49,19.76119914071686
Tq_TraceDetection,50,19.940904255656317
Tq_TraceDetection,51,21.441649291904092
Tq_TraceDetection,52,20.778935326223642
Tq_TraceDetection,53,21.49729659479215
Tq_TraceDetection,54,18.435397043687946
Tq_TraceDetection,55,23.358482306371272
Tq_TraceDetection,56,23.902160103903668
Tq_TraceDetection,57,20.11341966539104
Tq_TraceDetection,58,20.18402305988388
Tq_TraceDetection,59,22.59985603331588
Tq_TraceDetection,60,24.764363057769973
Tq_TraceDetection,61,22.105174460739793
Tq_TraceDetection,62,21.640406803376283
Tq_TraceDetection,63,16.64336308937313
Tq_TraceDetection,64,23.836884478945287
Tq_TraceDetection,65,19.907504814202657
Tq_TraceDetection,66,18.843290918870586
Tq_TraceDetection,67,21.122135946425367
Tq_TraceDetection,68,18.40192498350171
Tq_TraceDetection,69,21.389585645817633
Tq_TraceDetection,70,19.166428327575947
Tq_TraceDetection,71,18.709704485683943
Tq_TraceDetection,72,17.94564744985007
Tq_TraceDetection,73,20.54593345572551
Tq_TraceDetection,74,20.746810872982152
Tq_TraceDetection,75,18.319546076672633
Tq_TraceDetection,76,20.518988504295272
Tq_TraceDetection,77,20.94053638083343
Tq_TraceDetection,78,18.69906648944684
Tq_TraceDetection,79,22.23388791880053
Tq_TraceDetection,80,21.3668787102146
Tq_TraceDetection,81,23.287915325570093
Tq_TraceDetection,82,22.58992448990164
Tq_TraceDetection,83,24.754956498252298
Tq_TraceDetection,84,18.634140633579552
Tq_TraceDetection,85,22.342372675224517
Tq_TraceDetection,86,21.77218582954568
Tq_TraceDetection,87,18.6069505467459
Tq_TraceDetection,88,19.305988248615286
Tq_TraceDetection,89,18.887497464881314
Tq_TraceDetection,90,20.547595314126188
Tq_TraceDetection,91,18.162986472438746
Tq_TraceDetection,92,18.52500760269489
Tq_TraceDetection,93,19.77742889657168
Tq_TraceDetection,94,24.860872493961963
Tq_TraceDetection,95,19.284722004832563
Tq_TraceDetection,96,22.50985902419693
Ts_XRay,1,52.46239409573249
Ts_XRay,2,52.651557131661576
Ts_XRay,3,52.89678575164067
Ts_XRay,4,52.14743777301679
Ts_XRay,5,52.53628827605614
Ts_XRay,6,52.935832066976985
Ts_XRay,7,51.454988224855114
Ts_XRay,8,50.72848535715565
Ts_XRay,9,51.98120763125033
Ts_XRay,10,53.05391452488742
Ts_XRay,11,50.98398757166937
Ts_XRay,12,52.9920414095028
Ts_XRay,13,50.69228163367796
Ts_XRay,14,54.06049122065812
Ts_XRay,15,51.35660010174761
Ts_XRay,16,52.2150444178911
Ts_XRay,17,53.645647093941754
Ts_XRay,18,53.55329412800547
Ts_XRay,19,50.76226020094737
Ts_XRay,20,51.38373723698955
Ts_XRay,21,51.413987538312654
Ts_XRay,22,51.73909369679664
Ts_XRay,23,54.413271371460695
Ts_XRay,24,53.08650595753047
Ts_XRay,25,52.70360275862029
Ts_XRay,26,52.80985797365531
Ts_XRay,27,53.45456814294572
Ts_XRay,28,51.5195757811127
Ts_XRay,29,51.33259328332572
Ts_XRay,30,53.12388157528767
Ts_XRay,31,54.1610535649074
Ts_XRay,32,53.829343600337246
Ts_XRay,33,51.965962506770865
Ts_XRay,34,53.214374745850606
Ts_XRay,35,52.81621493497137
Ts_XRay,36,52.4360736550829
Ts_XRay,37,53.73653369335451
Ts_XRay,38,53.722144465238884
Ts_XRay,39,52.62724653408826
Ts_XRay,40,51.957462890126365
Ts_XRay,41,52.6197002478831
Ts_XRay,42,52.076344287263645
Ts_XRay,43,55.114094281286924
Ts_XRay,44,52.89534103661933
Ts_XRay,45,53.1027377185208
Ts_XRay,46,52.70989885635198
Ts_XRay,47,52.55833129146421
Ts_XRay,48,52.69276435983926
Ts_XRay,49,52.74981406722207
Ts_XRay,50,53.21006997581798
Ts_XRay,51,54.01244057506567
Ts_XRay,52,52.977104680763595
Ts_XRay,53,51.660715631458636
Ts_XRay,54,53.46549387218428
Ts_XRay,55,53.58782336366593
Ts_XRay,56,53.697076886376315
Ts_XRay,57,51.67822707906113
Ts_XRay,58,53.48357867508182
Ts_XRay,59,52.109863717335756
Ts_XRay,60,55.833163341043594
Ts_XRay,61,52.15318825651926
Ts_XRay,62,51.534616172517204
Ts_XRay,63,52.087708678922006
Ts_XRay,64,51.701570937273964
Ts_XRay,65,52.678290849268926
Ts_XRay,66,51.16559648202685
Ts_XRay,67,53.656939538929144
Ts_XRay,68,52.55691994271517
Ts_XRay,69,53.74924710967763
Ts_XRay,70,53.27851482813518
Ts_XRay,71,51.82165067363703
Ts_XRay,72,51.558850759590534
Ts_XRay,73,52.200950451764164
Ts_XRay,74,51.9533356410863
Ts_XRay,75,52.728026022780604
Ts_XRay,76,52.36576579145104
Ts_XRay,77,50.758186483959435
Ts_XRay,78,51.91930483947551
Ts_XRay,79,54.392440552927376
Ts_XRay,80,51.96889013173188
Ts_XRay,81,53.63093965383186
Ts_XRay,82,52.39586658058645
Ts_XRay,83,51.963643753997275
Ts_XRay,84,51.33977855852163
Ts_XRay,85,54.58793315505178
Ts_XRay,86,52.522911659372255
Ts_XRay,87,53.65017559375351
Ts_XRay,88,50.3620334177679
Ts_XRay,89,53.125570161172824
Ts_XRay,90,53.076615985333746
Ts_XRay,91,53.2336439898257
Ts_XRay,92,52.42068532935443
Ts_XRay,93,52.54171448500667
Ts_XRay,94,52.84560615614302
Ts_XRay,95,52.78527125517096
Ts_XRay,96,51.42116717630976
